0.7,1.0,10000.0,10,5,1.1934739846849283,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[151, 151, 151, 151, 152, 152, 152, 151, 151, 151]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[152, 151, 152, 151, 152, 152, 152, 152, 151, 152]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[152, 152, 153, 151, 153, 152, 152, 152, 152, 152]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[153, 153, 153, 153, 153, 154, 153, 153, 153, 153]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[153, 154, 153, 154, 153, 154, 154, 154, 154, 154]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[154, 155, 154, 154, 154, 154, 155, 154, 155, 154]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[155, 155, 156, 155, 156, 155, 155, 155, 155, 155]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[156, 156, 156, 155, 156, 155, 156, 155, 155, 156]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[157, 156, 157, 156, 156, 156, 156, 156, 156, 156]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[157, 157, 157, 157, 157, 156, 156, 157, 157, 157]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[157, 158, 157, 157, 158, 158, 157, 158, 157, 158]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[158, 158, 158, 157, 158, 158, 159, 158, 158, 158]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[158, 159, 159, 159, 158, 158, 159, 159, 159, 159]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[160, 161, 160, 159, 160, 160, 160, 160, 160, 160]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[160, 161, 160, 160, 160, 161, 160, 161, 160, 160]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[161, 161, 161, 161, 161, 161, 161, 161, 161, 161]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[162, 162, 162, 162, 161, 161, 162, 162, 162, 161]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[162, 163, 162, 163, 162, 162, 163, 162, 162, 162]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[163, 163, 163, 163, 163, 162, 163, 163, 162, 163]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[163, 164, 163, 163, 163, 164, 163, 163, 163, 164]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[164, 164, 163, 164, 163, 164, 164, 164, 164, 164]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[164, 165, 165, 164, 164, 164, 164, 164, 164, 165]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[166, 165, 166, 165, 165, 165, 165, 166, 165, 165]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[166, 165, 166, 165, 165, 165, 166, 166, 165, 166]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[166, 166, 166, 166, 167, 165, 166, 166, 166, 166]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[167, 166, 167, 167, 167, 167, 167, 167, 167, 167]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[167, 168, 168, 167, 168, 168, 168, 169, 168, 168]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[168, 169, 168, 168, 168, 168, 168, 169, 168, 169]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[169, 169, 169, 169, 169, 168, 168, 169, 169, 169]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[169, 169, 170, 169, 169, 169, 169, 169, 170, 169]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[170, 170, 170, 170, 169, 170, 170, 170, 170, 169]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[170, 170, 171, 170, 171, 170, 170, 170, 170, 170]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[171, 171, 171, 171, 172, 171, 172, 171, 170, 172]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[172, 171, 172, 172, 172, 172, 172, 172, 172, 172]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[172, 172, 174, 173, 173, 173, 173, 173, 172, 173]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[172, 173, 174, 173, 173, 173, 173, 173, 173, 174]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[174, 174, 174, 173, 174, 174, 173, 173, 174, 174]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[175, 174, 175, 175, 175, 174, 174, 173, 175, 175]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[175, 175, 175, 175, 175, 175, 175, 174, 175, 175]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[176, 176, 176, 175, 176, 176, 175, 176, 176, 175]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[176, 176, 177, 177, 177, 177, 177, 177, 177, 176]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[177, 177, 178, 178, 178, 177, 177, 177, 177, 177]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[179, 179, 178, 178, 178, 178, 177, 179, 177, 178]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[179, 179, 179, 178, 178, 178, 179, 179, 177, 179]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[179, 179, 179, 179, 179, 179, 179, 179, 179, 180]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[180, 179, 180, 180, 180, 180, 180, 180, 179, 180]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[180, 181, 181, 180, 180, 180, 180, 181, 179, 181]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[181, 181, 181, 180, 181, 181, 181, 181, 182, 181]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[182, 182, 182, 181, 182, 182, 181, 182, 182, 182]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[183, 182, 182, 182, 182, 182, 183, 182, 182, 183]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[183, 183, 183, 182, 182, 183, 183, 183, 183, 183]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[184, 184, 184, 184, 184, 184, 183, 184, 184, 184]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[184, 184, 185, 184, 184, 184, 184, 184, 184, 185]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[185, 185, 185, 184, 185, 185, 185, 185, 185, 185]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[186, 185, 186, 186, 186, 185, 185, 186, 186, 185]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[186, 187, 186, 186, 186, 186, 186, 186, 186, 187]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[187, 188, 187, 188, 188, 187, 187, 187, 187, 187]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[187, 188, 187, 188, 188, 188, 188, 187, 187, 187]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[188, 188, 188, 188, 189, 189, 188, 188, 189, 188]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[189, 189, 188, 188, 189, 189, 189, 189, 189, 190]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[190, 190, 190, 189, 190, 189, 190, 190, 189, 190]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[191, 190, 191, 190, 190, 191, 191, 191, 191, 190]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[191, 192, 191, 191, 192, 192, 192, 191, 191, 191]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[192, 193, 192, 192, 192, 192, 192, 192, 192, 192]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[193, 193, 194, 193, 193, 193, 194, 193, 193, 193]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[194, 194, 194, 193, 193, 194, 194, 193, 194, 194]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[194, 194, 194, 194, 194, 194, 194, 195, 194, 194]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[195, 195, 195, 195, 194, 195, 194, 195, 194, 195]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[195, 195, 195, 196, 195, 195, 195, 195, 196, 196]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[196, 197, 196, 196, 197, 196, 197, 196, 196, 196]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[196, 197, 196, 197, 197, 197, 197, 196, 197, 197]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[197, 197, 198, 197, 198, 197, 198, 197, 197, 198]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[198, 198, 198, 199, 198, 198, 199, 198, 197, 198]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[200, 199, 200, 200, 199, 199, 199, 199, 199, 200]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[200, 200, 200, 200, 200, 201, 200, 200, 200, 200]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[201, 200, 200, 201, 200, 201, 200, 201, 200, 201]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[201, 201, 202, 201, 202, 201, 200, 201, 201, 202]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[201, 202, 202, 201, 202, 202, 201, 202, 202, 202]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[202, 202, 203, 202, 202, 203, 203, 202, 203, 202]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[204, 203, 203, 204, 203, 203, 204, 204, 204, 203]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[204, 204, 204, 204, 204, 204, 204, 205, 204, 205]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[205, 205, 205, 205, 205, 205, 205, 205, 205, 205]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[205, 206, 206, 206, 206, 206, 206, 205, 206, 206]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[207, 207, 206, 208, 207, 207, 206, 206, 207, 206]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[207, 208, 207, 208, 208, 208, 207, 207, 208, 207]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[208, 208, 208, 208, 208, 208, 208, 208, 209, 208]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[208, 208, 209, 209, 208, 208, 208, 208, 209, 209]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[208, 208, 209, 209, 209, 209, 208, 209, 209, 209]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[210, 209, 209, 210, 209, 209, 210, 210, 209, 209]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[210, 210, 209, 210, 210, 209, 210, 210, 210, 210]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[210, 210, 210, 210, 210, 211, 210, 210, 210, 210]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[211, 211, 212, 211, 211, 211, 211, 211, 211, 211]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[211, 211, 212, 211, 212, 212, 212, 212, 211, 212]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[212, 211, 213, 212, 212, 212, 212, 212, 212, 212]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[212, 211, 213, 212, 212, 212, 212, 212, 212, 213]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[213, 214, 214, 213, 213, 213, 214, 213, 213, 213]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[214, 214, 215, 214, 215, 214, 214, 214, 213, 213]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[214, 215, 215, 214, 215, 215, 214, 214, 213, 215]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[216, 215, 215, 215, 216, 216, 215, 215, 215, 215]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[216, 216, 216, 215, 216, 216, 216, 216, 215, 216]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[217, 217, 216, 217, 216, 216, 217, 217, 217, 216]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[217, 218, 216, 217, 217, 217, 217, 217, 217, 217]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[218, 218, 217, 217, 218, 217, 218, 218, 218, 218]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[218, 218, 218, 218, 218, 217, 218, 218, 218, 218]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[219, 218, 219, 219, 218, 218, 218, 218, 218, 219]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[219, 219, 219, 220, 219, 219, 219, 218, 220, 220]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[220, 219, 220, 220, 220, 220, 220, 220, 220, 220]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[220, 220, 220, 221, 221, 220, 220, 221, 221, 221]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[222, 222, 222, 222, 222, 222, 221, 222, 221, 222]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[223, 222, 223, 222, 222, 222, 223, 223, 222, 222]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[223, 223, 223, 223, 224, 223, 223, 223, 223, 223]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[224, 224, 224, 223, 224, 224, 224, 224, 224, 224]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[225, 226, 225, 226, 225, 225, 226, 226, 225, 225]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[226, 226, 226, 227, 225, 226, 226, 226, 225, 226]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[227, 228, 227, 227, 227, 227, 227, 226, 227, 227]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[227, 228, 227, 228, 228, 228, 228, 226, 228, 227]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[228, 229, 228, 228, 228, 228, 228, 228, 228, 228]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[229, 229, 229, 228, 229, 229, 229, 229, 229, 229]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[230, 229, 230, 230, 230, 230, 230, 229, 230, 230]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[231, 231, 230, 231, 231, 230, 231, 231, 231, 230]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[231, 232, 232, 231, 232, 232, 231, 231, 232, 231]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[233, 233, 233, 232, 232, 233, 232, 232, 233, 233]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[233, 233, 233, 234, 233, 234, 233, 234, 233, 234]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[234, 234, 235, 234, 235, 234, 234, 234, 234, 235]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[235, 235, 235, 235, 235, 235, 234, 235, 235, 235]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[236, 235, 235, 236, 236, 236, 236, 236, 236, 236]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[236, 236, 236, 236, 236, 237, 236, 237, 237, 236]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[237, 238, 238, 236, 236, 237, 236, 237, 237, 237]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[238, 238, 238, 237, 238, 238, 237, 238, 238, 237]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[239, 238, 239, 238, 238, 238, 238, 239, 238, 237]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[239, 239, 239, 239, 238, 239, 239, 239, 239, 239]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[240, 240, 240, 240, 240, 240, 239, 240, 239, 240]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[240, 240, 240, 240, 240, 241, 240, 241, 240, 241]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[241, 240, 241, 241, 241, 242, 241, 242, 241, 241]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[242, 241, 241, 242, 241, 242, 242, 242, 242, 242]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[243, 243, 243, 242, 242, 242, 242, 242, 242, 242]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[243, 243, 243, 242, 242, 242, 243, 244, 243, 243]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[244, 243, 243, 243, 244, 243, 243, 244, 243, 244]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[244, 244, 244, 244, 244, 243, 245, 245, 245, 245]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[244, 245, 244, 245, 245, 245, 245, 245, 245, 245]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[245, 246, 246, 247, 246, 246, 246, 246, 246, 246]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[247, 246, 247, 247, 247, 247, 246, 246, 247, 246]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[248, 248, 248, 247, 249, 247, 248, 248, 247, 248]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[249, 248, 249, 249, 249, 249, 249, 249, 249, 249]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[249, 248, 250, 250, 250, 250, 250, 249, 250, 249]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[250, 250, 250, 250, 250, 250, 250, 250, 251, 250]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[251, 251, 251, 250, 251, 251, 250, 250, 251, 251]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[252, 252, 252, 253, 252, 252, 252, 253, 253, 252]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[253, 252, 253, 253, 253, 253, 253, 253, 253, 252]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[254, 252, 253, 253, 254, 253, 253, 254, 253, 253]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[254, 254, 254, 254, 254, 254, 254, 254, 253, 254]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[255, 255, 255, 254, 255, 255, 254, 254, 255, 255]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[255, 255, 255, 254, 255, 255, 255, 256, 255, 255]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[255, 256, 255, 255, 255, 256, 255, 256, 256, 255]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[257, 256, 257, 256, 256, 256, 256, 257, 257, 256]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[258, 256, 257, 257, 257, 258, 257, 258, 258, 257]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[258, 258, 258, 258, 258, 258, 258, 258, 258, 258]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[258, 259, 258, 259, 258, 259, 258, 259, 258, 259]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[259, 259, 259, 260, 258, 259, 259, 259, 260, 259]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[260, 260, 260, 260, 260, 259, 260, 261, 260, 260]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[261, 260, 260, 260, 260, 261, 260, 261, 260, 261]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[261, 262, 261, 261, 262, 261, 261, 261, 261, 261]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[262, 262, 262, 262, 262, 262, 262, 262, 261, 262]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[262, 263, 263, 262, 262, 262, 262, 263, 263, 262]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[264, 263, 263, 263, 263, 263, 264, 264, 264, 264]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[265, 264, 264, 263, 263, 264, 264, 264, 264, 264]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[265, 264, 265, 265, 265, 265, 265, 264, 265, 265]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[266, 265, 265, 265, 266, 266, 266, 265, 266, 265]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[266, 266, 266, 266, 266, 266, 266, 266, 267, 266]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[267, 268, 267, 268, 267, 267, 267, 267, 267, 267]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[268, 268, 267, 268, 268, 268, 268, 267, 267, 267]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[268, 268, 268, 268, 268, 268, 268, 268, 268, 268]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[269, 269, 269, 269, 270, 269, 269, 269, 269, 270]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[271, 270, 270, 270, 270, 270, 270, 269, 270, 270]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[271, 271, 271, 271, 271, 271, 271, 271, 272, 271]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[272, 272, 272, 272, 271, 271, 271, 272, 273, 272]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[272, 273, 272, 272, 272, 272, 273, 273, 273, 273]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[273, 274, 274, 274, 273, 273, 274, 273, 273, 273]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[274, 274, 274, 274, 274, 274, 274, 274, 274, 274]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[275, 275, 275, 274, 275, 275, 275, 275, 275, 274]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[276, 276, 275, 275, 275, 276, 276, 275, 275, 275]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[276, 276, 276, 275, 276, 276, 276, 275, 276, 276]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[277, 277, 276, 276, 276, 276, 277, 277, 277, 276]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[277, 277, 277, 277, 277, 277, 277, 277, 277, 277]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[278, 278, 278, 279, 278, 278, 278, 279, 279, 278]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[279, 279, 280, 279, 279, 279, 279, 279, 279, 279]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[280, 279, 280, 279, 279, 279, 279, 279, 280, 279]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[280, 280, 280, 280, 279, 280, 280, 280, 280, 279]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[281, 281, 281, 281, 280, 281, 280, 280, 280, 281]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[281, 281, 281, 281, 281, 281, 281, 281, 282, 281]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[282, 282, 282, 282, 281, 281, 282, 282, 282, 281]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[282, 282, 282, 282, 282, 282, 283, 283, 282, 281]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[282, 282, 283, 283, 282, 283, 283, 283, 282, 282]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[282, 283, 283, 283, 283, 283, 283, 283, 283, 284]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[284, 284, 284, 284, 284, 283, 284, 284, 284, 284]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[285, 284, 285, 285, 285, 285, 284, 284, 284, 285]"
0.7,1.0,10000.0,10,5,1.1934739846849283,"[286, 285, 286, 286, 286, 286, 286, 286, 286, 286]"
